2013-07-16 00:00:00   -8.7412268222E-01    
2013-07-18 00:00:00   -9.2841252949E-01    
2013-07-20 00:00:00   -9.7958692005E-01    
2013-07-22 00:00:00   -1.0282576282E+00    
2013-07-24 00:00:00   -1.0757222650E+00    
2013-07-26 00:00:00   -1.0776155737E+00    
2013-07-28 00:00:00   -1.1080462875E+00    
2013-08-01 00:00:00   -1.1750629823E+00    
2013-08-02 00:00:00   -1.1963312515E+00    
2013-08-04 00:00:00   -1.2002074681E+00    
2013-08-06 00:00:00   -1.2339457426E+00    
2013-08-08 00:00:00   -1.2336109505E+00    
2013-08-10 00:00:00   -1.2651249952E+00    
2013-08-12 00:00:00   -1.3034784884E+00    
2013-08-14 00:00:00   -1.3398405871E+00    
2013-08-16 00:00:00   -1.3752961934E+00    
2013-08-18 00:00:00   -1.4109265695E+00    
2013-08-20 00:00:00   -1.4443965518E+00    
2013-08-22 00:00:00   -1.4763302567E+00    
2013-08-24 00:00:00   -1.5058300946E+00    
2013-08-26 00:00:00   -1.5085192417E+00    
2013-08-28 00:00:00   -1.5302825217E+00    
2013-09-01 00:00:00   -1.3407600009E+00    
2013-09-02 00:00:00   -1.3571913463E+00    
2013-09-04 00:00:00   -1.3679387138E+00    
2013-09-06 00:00:00   -1.3814655566E+00    
2013-09-08 00:00:00   -1.3883743927E+00    
2013-09-10 00:00:00   -1.3977956298E+00    
2013-09-12 00:00:00   -1.4098718053E+00    
2013-09-14 00:00:00   -1.4102715097E+00    
2013-09-16 00:00:00   -1.3851765781E+00    
2013-09-18 00:00:00   -1.3763032033E+00    
2013-09-20 00:00:00   -1.3737551263E+00    
2013-09-22 00:00:00   -1.3877280650E+00    
2013-09-24 00:00:00   -1.4042888886E+00    
2013-09-26 00:00:00   -1.4155477781E+00    
2013-09-28 00:00:00   -1.3871991955E+00    
2013-10-01 00:00:00   -1.2450892808E+00    
2013-10-02 00:00:00   -1.2570997726E+00    
2013-10-04 00:00:00   -1.1608375750E+00    
2013-10-06 00:00:00   -9.6070924591E-01    
2013-10-08 00:00:00   -9.6855598566E-01    
2013-10-10 00:00:00   -9.8622983412E-01    
2013-10-12 00:00:00   -9.5531915602E-01    
2013-10-14 00:00:00   -8.7950635489E-01    
2013-10-16 00:00:00   -8.5385924588E-01    
2013-10-18 00:00:00   -8.5268919329E-01    
2013-10-20 00:00:00   -8.8203869141E-01    
2013-10-22 00:00:00   -9.1780941006E-01    
2013-10-24 00:00:00   -8.9670815897E-01    
2013-10-26 00:00:00   -8.8146644516E-01    
2013-10-28 00:00:00   -9.0432235067E-01    
2013-11-01 00:00:00   -9.3522763548E-01    
2013-11-02 00:00:00   -8.4656168740E-01    
2013-11-04 00:00:00   -7.1590690622E-01    
2013-11-06 00:00:00   -5.3533313447E-01    
2013-11-08 00:00:00   -5.1405013226E-01    
2013-11-10 00:00:00   -4.0288931137E-01    
2013-11-12 00:00:00   -3.8265078992E-01    
2013-11-14 00:00:00   -4.0447787560E-01    
2013-11-16 00:00:00   -4.1282904038E-01    
2013-11-18 00:00:00   -4.5607442761E-01    
2013-11-20 00:00:00   -4.6938900580E-01    
2013-11-22 00:00:00   -4.0263296195E-01    
2013-11-24 00:00:00   -4.3126758727E-01    
2013-11-26 00:00:00   -4.7636693266E-01    
2013-11-28 00:00:00   -5.2024810017E-01    
2013-12-01 00:00:00   -5.7333440446E-01    
2013-12-02 00:00:00   -6.1913888877E-01    
2013-12-04 00:00:00   -6.5417142983E-01    
2013-12-06 00:00:00   -6.9781566503E-01    
2013-12-08 00:00:00   -7.3459344631E-01    
2013-12-10 00:00:00   -7.8243315293E-01    
2013-12-12 00:00:00   -8.3038757046E-01    
2013-12-14 00:00:00   -8.1514084469E-01    
2013-12-16 00:00:00   -8.4285160881E-01    
2013-12-18 00:00:00   -8.2410537609E-01    
2013-12-20 00:00:00   -7.0711333021E-01    
2013-12-22 00:00:00   -7.4411267977E-01    
2013-12-24 00:00:00   -7.0545067061E-01    
2013-12-26 00:00:00   -4.8955459405E-01    
2013-12-28 00:00:00   -3.6971270861E-01    
2014-01-01 00:00:00   -3.3701818678E-01    
2014-01-02 00:00:00   -2.9285078257E-01    
2014-01-04 00:00:00   -2.8938640054E-01    
2014-01-06 00:00:00   -2.5973847342E-01    
2014-01-08 00:00:00   -3.0358943706E-01    
2014-01-10 00:00:00   -3.5049525437E-01    
2014-01-12 00:00:00   -3.8581447129E-01    
2014-01-14 00:00:00   -3.4132935814E-01    
2014-01-16 00:00:00   -3.2474101478E-01    
2014-01-18 00:00:00   -3.4991103930E-01    
2014-01-20 00:00:00   -3.6034550314E-01    
2014-01-22 00:00:00   -3.8032149702E-01    
2014-01-24 00:00:00   -2.7585771698E-01    
2014-01-26 00:00:00   -1.0285871055E-01    
2014-01-28 00:00:00   2.9430045848E-02     
2014-02-01 00:00:00   9.6861021827E-02     
2014-02-02 00:00:00   1.2739088473E-01     
2014-02-04 00:00:00   1.2846292180E-01     
2014-02-06 00:00:00   1.7138970835E-01     
2014-02-08 00:00:00   1.8988147977E-01     
2014-02-10 00:00:00   2.3403640828E-01     
2014-02-12 00:00:00   2.4414619407E-01     
2014-02-14 00:00:00   2.6767943869E-01     
2014-02-16 00:00:00   2.7370160049E-01     
2014-02-18 00:00:00   2.3136329761E-01     
2014-02-20 00:00:00   2.0218960284E-01     
2014-02-22 00:00:00   2.1441993930E-01     
2014-02-24 00:00:00   1.7612831727E-01     
2014-02-26 00:00:00   1.6221988095E-01     
2014-02-28 00:00:00   1.9469107626E-01     
2014-03-01 00:00:00   2.1311196033E-01     
2014-03-02 00:00:00   2.0493731530E-01     
2014-03-04 00:00:00   2.5235609829E-01     
2014-03-06 00:00:00   2.3350807282E-01     
2014-03-08 00:00:00   1.7726833771E-01     
2014-03-10 00:00:00   1.2279760698E-01     
2014-03-12 00:00:00   6.8979116250E-02     
2014-03-14 00:00:00   1.6535285530E-02     
2014-03-16 00:00:00   -3.4692820102E-02    
2014-03-18 00:00:00   -8.6872504230E-02    
2014-03-20 00:00:00   -1.3889125095E-01    
2014-03-22 00:00:00   -7.2393919079E-02    
2014-03-24 00:00:00   -5.5591756509E-02    
2014-03-26 00:00:00   -1.0523173260E-02    
2014-03-28 00:00:00   -4.1227141942E-02    
2014-04-01 00:00:00   -1.1160082999E-01    
2014-04-02 00:00:00   -1.7574324636E-01    
2014-04-04 00:00:00   -2.0394861163E-02    
2014-04-06 00:00:00   -1.9609846591E-02    
2014-04-08 00:00:00   -7.1744035627E-02    
2014-04-10 00:00:00   -1.2344121040E-01    
2014-04-12 00:00:00   -1.7481095876E-01    
2014-04-14 00:00:00   -2.2556800372E-01    
2014-04-16 00:00:00   -2.7588984945E-01    
2014-04-18 00:00:00   -3.2589480356E-01    
2014-04-20 00:00:00   -3.7672723765E-01    
2014-04-22 00:00:00   -4.2817498376E-01    
2014-04-24 00:00:00   -4.5683884015E-01    
2014-04-26 00:00:00   -4.4731645612E-01    
2014-04-28 00:00:00   -4.0383499488E-01    
2014-05-01 00:00:00   -3.1700270124E-01    
2014-05-02 00:00:00   -3.0788159716E-01    
2014-05-04 00:00:00   -3.4457053169E-01    
2014-05-06 00:00:00   -3.9555523425E-01    
2014-05-08 00:00:00   -4.4687060616E-01    
2014-05-10 00:00:00   -4.9749039921E-01    
2014-05-12 00:00:00   -5.4497703959E-01    
2014-05-14 00:00:00   -5.8605765388E-01    
2014-05-16 00:00:00   -6.3348048136E-01    
2014-05-18 00:00:00   -6.7952385850E-01    
2014-05-20 00:00:00   -6.2393592264E-01    
2014-05-22 00:00:00   -3.1112067418E-01    
2014-05-24 00:00:00   -2.7722437911E-01    
2014-05-26 00:00:00   -2.1616657067E-01    
2014-05-28 00:00:00   -1.8253835790E-01    
2014-06-01 00:00:00   -2.5919589690E-01    
2014-06-02 00:00:00   -3.2413828912E-01    
2014-06-04 00:00:00   -3.6267491331E-01    
2014-06-06 00:00:00   -4.1451186004E-01    
2014-06-08 00:00:00   -4.6649574168E-01    
2014-06-10 00:00:00   -5.1788666819E-01    
2014-06-12 00:00:00   -5.6800471632E-01    
2014-06-14 00:00:00   -6.1741010273E-01    
2014-06-16 00:00:00   -6.6538361993E-01    
2014-06-18 00:00:00   -7.1237963707E-01    
2014-06-20 00:00:00   -7.5593995695E-01    
2014-06-22 00:00:00   -7.6814547519E-01    
2014-06-24 00:00:00   -7.0489514732E-01    
2014-06-26 00:00:00   -7.4024490309E-01    
2014-06-28 00:00:00   -7.0833395049E-01    
2014-07-01 00:00:00   -7.6062518295E-01    
2014-07-02 00:00:00   -8.0693609576E-01    
2014-07-04 00:00:00   -8.3510015879E-01    
2014-07-06 00:00:00   -8.1937815355E-01    
2014-07-08 00:00:00   -8.3451736711E-01    
2014-07-10 00:00:00   -8.7482203303E-01    
2014-07-12 00:00:00   -9.1538797913E-01    
2014-07-14 00:00:00   -9.4100376908E-01    
2014-07-16 00:00:00   -9.7292818485E-01    
2014-07-18 00:00:00   -1.0084775530E+00    
2014-07-20 00:00:00   -8.6567400787E-01    
2014-07-22 00:00:00   -8.3209012474E-01    
2014-07-24 00:00:00   -8.7062466636E-01    
2014-07-26 00:00:00   -8.9682286721E-01    
2014-07-28 00:00:00   -9.2850571834E-01    
2014-08-01 00:00:00   -9.7574590829E-01    
2014-08-02 00:00:00   -9.7486132932E-01    
2014-08-04 00:00:00   -9.4087185190E-01    
2014-08-06 00:00:00   -9.7343527784E-01    
2014-08-08 00:00:00   -1.0103201918E+00    
2014-08-10 00:00:00   -1.0331934841E+00    
2014-08-12 00:00:00   -1.0349512465E+00    
2014-08-14 00:00:00   -9.7969383647E-01    
2014-08-16 00:00:00   -9.9111337353E-01    
2014-08-18 00:00:00   -1.0295694348E+00    
2014-08-20 00:00:00   -1.0674232548E+00    
2014-08-22 00:00:00   -1.1019399296E+00    
2014-08-24 00:00:00   -1.1358189182E+00    
2014-08-26 00:00:00   -1.1337587518E+00    
2014-08-28 00:00:00   -1.1287330463E+00    
2014-09-01 00:00:00   -1.0880810454E+00    
2014-09-02 00:00:00   -1.1230493286E+00    
2014-09-04 00:00:00   -1.1417251426E+00    
2014-09-06 00:00:00   -1.1653536236E+00    
2014-09-08 00:00:00   -1.1709349939E+00    
2014-09-10 00:00:00   -1.1467655265E+00    
2014-09-12 00:00:00   -1.1698227266E+00    
2014-09-14 00:00:00   -1.1925678077E+00    
2014-09-16 00:00:00   -1.2138379718E+00    
2014-09-18 00:00:00   -1.1821729428E+00    
2014-09-20 00:00:00   -1.1519550557E+00    
2014-09-22 00:00:00   -1.1760916934E+00    
2014-09-24 00:00:00   -1.1993963204E+00    
2014-09-26 00:00:00   -1.2208293549E+00    
2014-09-28 00:00:00   -1.2364372463E+00    
2014-10-01 00:00:00   -1.2324449150E+00    
2014-10-02 00:00:00   -1.2508335867E+00    
2014-10-04 00:00:00   -1.2619785349E+00    
2014-10-06 00:00:00   -1.2574413933E+00    
2014-10-08 00:00:00   -1.2079748135E+00    
2014-10-10 00:00:00   -1.1255303590E+00    
2014-10-12 00:00:00   -1.1350234292E+00    
2014-10-14 00:00:00   -1.1589760797E+00    
2014-10-16 00:00:00   -1.1759770546E+00    
2014-10-18 00:00:00   -1.1795476289E+00    
2014-10-20 00:00:00   -1.2032772273E+00    
2014-10-22 00:00:00   -1.2259898852E+00    
2014-10-24 00:00:00   -1.2488572120E+00    
2014-10-26 00:00:00   -1.2690667969E+00    
2014-10-28 00:00:00   -1.2884838036E+00    
2014-11-01 00:00:00   -1.3169628732E+00    
2014-11-02 00:00:00   -1.3174578296E+00    
2014-11-04 00:00:00   -1.2438410411E+00    
2014-11-06 00:00:00   -1.2426996480E+00    
2014-11-08 00:00:00   -1.2566337173E+00    
2014-11-10 00:00:00   -1.2438920593E+00    
2014-11-12 00:00:00   -1.2387000129E+00    
2014-11-14 00:00:00   -1.2318267760E+00    
2014-11-16 00:00:00   -9.8368007392E-01    
2014-11-18 00:00:00   -7.9353546699E-01    
2014-11-20 00:00:00   -8.0831010544E-01    
2014-11-22 00:00:00   -8.3552074127E-01    
2014-11-24 00:00:00   -8.6506561033E-01    
2014-11-26 00:00:00   -6.9318224761E-01    
2014-11-28 00:00:00   -6.6074597400E-01    
2014-12-01 00:00:00   -7.0132154944E-01    
2014-12-02 00:00:00   -7.1556768691E-01    
2014-12-04 00:00:00   -7.4216405189E-01    
2014-12-06 00:00:00   -7.7746482612E-01    
2014-12-08 00:00:00   -8.0379395997E-01    
2014-12-10 00:00:00   -8.0676711992E-01    
2014-12-12 00:00:00   -8.1067141882E-01    
2014-12-14 00:00:00   -8.5105325381E-01    
2014-12-16 00:00:00   -8.5933077626E-01    
2014-12-18 00:00:00   -7.8545549458E-01    
2014-12-20 00:00:00   -7.5972264525E-01    
2014-12-22 00:00:00   -7.9116376565E-01    
2014-12-24 00:00:00   -8.3045252307E-01    
2014-12-26 00:00:00   -8.5166207406E-01    
2014-12-28 00:00:00   -7.9822146498E-01    
2015-01-01 00:00:00   -8.8633267943E-01    
2015-01-02 00:00:00   -9.3996354591E-01    
2015-01-04 00:00:00   -9.1565791103E-01    
2015-01-06 00:00:00   -9.3765760183E-01    
2015-01-08 00:00:00   -9.5817718157E-01    
2015-01-10 00:00:00   -9.2580839834E-01    
2015-01-12 00:00:00   -9.0315496231E-01    
2015-01-14 00:00:00   -9.3661409347E-01    
2015-01-16 00:00:00   -8.0200805762E-01    
2015-01-18 00:00:00   -7.8351608357E-01    
