2012-08-01 00:00:00   -3.6297500000E+00    
2012-08-02 00:00:00   -3.6844500000E+00    
2012-08-04 00:00:00   -3.7959500000E+00    
2012-08-06 00:00:00   -3.9089500000E+00    
2012-08-08 00:00:00   -4.0233500000E+00    
2012-08-10 00:00:00   -4.1391500000E+00    
2012-08-12 00:00:00   -4.2561500000E+00    
2012-08-14 00:00:00   -4.3741500000E+00    
2012-08-16 00:00:00   -4.4931500000E+00    
2012-08-18 00:00:00   -4.6130500000E+00    
2012-08-20 00:00:00   -4.7336500000E+00    
2012-08-22 00:00:00   -4.8549500000E+00    
2012-08-24 00:00:00   -4.9768500000E+00    
2012-08-26 00:00:00   -5.0991500000E+00    
2012-08-28 00:00:00   -5.2217500000E+00    
2012-09-01 00:00:00   -5.4503500000E+00    
2012-09-02 00:00:00   -5.5071500000E+00    
2012-09-04 00:00:00   -5.6186500000E+00    
2012-09-06 00:00:00   -5.7282500000E+00    
2012-09-08 00:00:00   -5.8361500000E+00    
2012-09-10 00:00:00   -5.9426500000E+00    
2012-09-12 00:00:00   -6.0475500000E+00    
2012-09-14 00:00:00   -6.1512500000E+00    
2012-09-16 00:00:00   -6.2537500000E+00    
2012-09-18 00:00:00   -6.3552500000E+00    
2012-09-20 00:00:00   -6.4557500000E+00    
2012-09-22 00:00:00   -6.5553500000E+00    
2012-09-24 00:00:00   -6.6536500000E+00    
2012-09-26 00:00:00   -6.7455500000E+00    
2012-09-28 00:00:00   -6.8341500000E+00    
2012-10-01 00:00:00   -6.9657500000E+00    
2012-10-02 00:00:00   -7.0096500000E+00    
2012-10-04 00:00:00   -7.0967500000E+00    
2012-10-06 00:00:00   -7.1836500000E+00    
2012-10-08 00:00:00   -7.2683500000E+00    
2012-10-10 00:00:00   -7.3507500000E+00    
2012-10-12 00:00:00   -7.4325500000E+00    
2012-10-14 00:00:00   -7.5125500000E+00    
2012-10-16 00:00:00   -7.5898500000E+00    
2012-10-18 00:00:00   -7.6670500000E+00    
2012-10-20 00:00:00   -7.6938500000E+00    
2012-10-22 00:00:00   -7.7006500000E+00    
2012-10-24 00:00:00   -7.7147500000E+00    
2012-10-26 00:00:00   -7.7355500000E+00    
2012-10-28 00:00:00   -7.7623500000E+00    
2012-11-01 00:00:00   -7.8294500000E+00    
2012-11-02 00:00:00   -7.8448500000E+00    
2012-11-04 00:00:00   -7.8704500000E+00    
