2012-08-01 00:00:00   -4.3290000000E+00    
2012-08-02 00:00:00   -4.3922000000E+00    
2012-08-04 00:00:00   -4.5198000000E+00    
2012-08-06 00:00:00   -4.6484000000E+00    
2012-08-08 00:00:00   -4.7783000000E+00    
2012-08-10 00:00:00   -4.9094000000E+00    
2012-08-12 00:00:00   -5.0417000000E+00    
2012-08-14 00:00:00   -5.1750000000E+00    
2012-08-16 00:00:00   -5.3091000000E+00    
2012-08-18 00:00:00   -5.4439000000E+00    
2012-08-20 00:00:00   -5.5793000000E+00    
2012-08-22 00:00:00   -5.7152000000E+00    
2012-08-24 00:00:00   -5.8514000000E+00    
2012-08-26 00:00:00   -5.9877000000E+00    
2012-08-28 00:00:00   -6.1243000000E+00    
2012-09-01 00:00:00   -6.2730000000E+00    
2012-09-02 00:00:00   -6.3101000000E+00    
2012-09-04 00:00:00   -6.3850000000E+00    
2012-09-06 00:00:00   -6.4611000000E+00    
2012-09-08 00:00:00   -6.5382000000E+00    
2012-09-10 00:00:00   -6.6161000000E+00    
2012-09-12 00:00:00   -6.6944000000E+00    
2012-09-14 00:00:00   -6.7732000000E+00    
2012-09-16 00:00:00   -6.8533000000E+00    
2012-09-18 00:00:00   -6.9340000000E+00    
2012-09-20 00:00:00   -7.0149000000E+00    
2012-09-22 00:00:00   -7.0958000000E+00    
2012-09-24 00:00:00   -7.1760000000E+00    
2012-09-26 00:00:00   -7.2499000000E+00    
2012-09-28 00:00:00   -7.3205000000E+00    
2012-10-01 00:00:00   -7.4149000000E+00    
2012-10-02 00:00:00   -7.4465000000E+00    
2012-10-04 00:00:00   -7.5096000000E+00    
2012-10-06 00:00:00   -7.5731000000E+00    
2012-10-08 00:00:00   -7.6353000000E+00    
2012-10-10 00:00:00   -7.6955000000E+00    
2012-10-12 00:00:00   -7.7556000000E+00    
2012-10-14 00:00:00   -7.8142000000E+00    
2012-10-16 00:00:00   -7.8704000000E+00    
2012-10-18 00:00:00   -7.9267000000E+00    
2012-10-20 00:00:00   -7.9329000000E+00    
2012-10-22 00:00:00   -7.9188000000E+00    
2012-10-24 00:00:00   -7.9116000000E+00    
2012-10-26 00:00:00   -7.9107000000E+00    
2012-10-28 00:00:00   -7.9153000000E+00    
2012-11-01 00:00:00   -7.9370000000E+00    
2012-11-02 00:00:00   -7.9409000000E+00    
2012-11-04 00:00:00   -7.9434000000E+00    
2012-11-06 00:00:00   -7.9431000000E+00    
2012-11-08 00:00:00   -7.9469000000E+00    
2012-11-10 00:00:00   -7.9413000000E+00    
2012-11-12 00:00:00   -7.9318000000E+00    
2012-11-14 00:00:00   -7.9287000000E+00    
2012-11-16 00:00:00   -7.9315000000E+00    
2012-11-18 00:00:00   -7.9397000000E+00    
2012-11-20 00:00:00   -7.9526000000E+00    
2012-11-22 00:00:00   -7.9693000000E+00    
2012-11-24 00:00:00   -7.9902000000E+00    
2012-11-26 00:00:00   -8.0041000000E+00    
2012-11-28 00:00:00   -8.0156000000E+00    
2012-12-01 00:00:00   -8.0397000000E+00    
2012-12-02 00:00:00   -8.0486000000E+00    
2012-12-04 00:00:00   -8.0460000000E+00    
2012-12-06 00:00:00   -8.0344000000E+00    
2012-12-08 00:00:00   -8.0283000000E+00    
2012-12-10 00:00:00   -8.0276000000E+00    
