2015-09-23 00:00:00   1.0932050000E+02     
2015-10-21 00:00:00   1.0878470000E+02     
2015-11-26 00:00:00   1.0782490000E+02     
2015-12-15 00:00:00   1.0744420000E+02     
2016-05-24 00:00:00   1.1631440000E+02     
2016-06-22 00:00:00   1.1629020000E+02     
2016-07-25 00:00:00   1.1418380000E+02     
2016-08-31 00:00:00   1.1211610000E+02     
2016-10-05 00:00:00   1.1185600000E+02     
2016-10-18 00:00:00   1.1138720000E+02     
2016-11-30 00:00:00   1.1029990000E+02     
2016-12-19 00:00:00   1.0997680000E+02     
2017-01-25 00:00:00   1.0925080000E+02     
2017-04-11 00:00:00   1.1213860000E+02     
2017-05-30 00:00:00   1.1203660000E+02     
2017-06-28 00:00:00   1.1141590000E+02     
2017-07-24 00:00:00   1.0984180000E+02     
2017-08-21 00:00:00   1.0863450000E+02     
2017-08-30 00:00:00   1.0825120000E+02     
2017-09-27 00:00:00   1.0841720000E+02     
2017-10-18 00:00:00   1.0812470000E+02     
2017-11-28 00:00:00   1.0745170000E+02     
2018-06-21 00:00:00   1.1751460000E+02     
2018-07-26 00:00:00   1.1532850000E+02     
2018-08-31 00:00:00   1.1344810000E+02     
2018-09-18 00:00:00   1.1349400000E+02     
2018-10-18 00:00:00   1.1249670000E+02     
2018-11-29 00:00:00   1.1125340000E+02     
2018-12-20 00:00:00   1.1159920000E+02     
2019-01-28 00:00:00   1.1244430000E+02     
2019-02-27 00:00:00   1.1417690000E+02     
2019-03-29 00:00:00   1.1419440000E+02     
2019-04-23 00:00:00   1.1376140000E+02     
2019-05-28 00:00:00   1.1378210000E+02     
2019-06-25 00:00:00   1.1363510000E+02     
2019-07-25 00:00:00   1.1110710000E+02     
