2012-09-26 00:00:00   9.0536480000E+01     
2012-12-19 00:00:00   9.1321270000E+01     
2013-03-27 00:00:00   9.3066430000E+01     
2013-06-26 00:00:00   9.3069450000E+01     
2013-09-24 00:00:00   9.1908940000E+01     
2013-12-17 00:00:00   9.2624880000E+01     
2014-03-26 00:00:00   9.4345670000E+01     
2014-06-24 00:00:00   9.3601570000E+01     
2014-09-24 00:00:00   9.2707780000E+01     
2014-12-17 00:00:00   9.2597990000E+01     
2015-03-25 00:00:00   9.3184020000E+01     
2015-06-24 00:00:00   9.2699860000E+01     
2015-09-23 00:00:00   9.1498790000E+01     
2015-12-15 00:00:00   9.1084170000E+01     
2016-03-02 00:00:00   9.3433340000E+01     
2016-06-22 00:00:00   9.3523910000E+01     
2016-09-27 00:00:00   9.2097310000E+01     
2016-12-19 00:00:00   9.1733020000E+01     
2017-03-29 00:00:00   9.2480720000E+01     
2017-06-29 00:00:00   9.2171220000E+01     
2017-09-27 00:00:00   9.1343740000E+01     
2017-12-05 00:00:00   9.1012770000E+01     
2018-03-29 00:00:00   9.4212660000E+01     
2018-06-21 00:00:00   9.3999110000E+01     
2018-09-18 00:00:00   9.2685500000E+01     
2018-12-20 00:00:00   9.2377490000E+01     
2019-03-26 00:00:00   9.3076410000E+01     
2019-06-25 00:00:00   9.2798600000E+01     
