2012-08-01 00:00:00   1.0771150000E+02     
2012-08-02 00:00:00   1.0766440000E+02     
2012-08-04 00:00:00   1.0756980000E+02     
2012-08-06 00:00:00   1.0747510000E+02     
2012-08-08 00:00:00   1.0738040000E+02     
2012-08-10 00:00:00   1.0728510000E+02     
2012-08-12 00:00:00   1.0718920000E+02     
2012-08-14 00:00:00   1.0709290000E+02     
2012-08-16 00:00:00   1.0699600000E+02     
2012-08-18 00:00:00   1.0689880000E+02     
2012-08-20 00:00:00   1.0680110000E+02     
2012-08-22 00:00:00   1.0670290000E+02     
2012-08-24 00:00:00   1.0660450000E+02     
2012-08-26 00:00:00   1.0650570000E+02     
2012-08-28 00:00:00   1.0640670000E+02     
2012-09-01 00:00:00   1.0659820000E+02     
2012-09-02 00:00:00   1.0662790000E+02     
2012-09-04 00:00:00   1.0665490000E+02     
2012-09-06 00:00:00   1.0666540000E+02     
2012-09-08 00:00:00   1.0666650000E+02     
2012-09-10 00:00:00   1.0666130000E+02     
2012-09-12 00:00:00   1.0665160000E+02     
2012-09-14 00:00:00   1.0663830000E+02     
2012-09-16 00:00:00   1.0662190000E+02     
2012-09-18 00:00:00   1.0660270000E+02     
2012-09-20 00:00:00   1.0658100000E+02     
2012-09-22 00:00:00   1.0655710000E+02     
2012-09-24 00:00:00   1.0653140000E+02     
2012-09-26 00:00:00   1.0650540000E+02     
2012-09-28 00:00:00   1.0647940000E+02     
2012-10-01 00:00:00   1.0648080000E+02     
2012-10-02 00:00:00   1.0647830000E+02     
2012-10-04 00:00:00   1.0646710000E+02     
2012-10-06 00:00:00   1.0645250000E+02     
2012-10-08 00:00:00   1.0643580000E+02     
2012-10-10 00:00:00   1.0641750000E+02     
2012-10-12 00:00:00   1.0639820000E+02     
2012-10-14 00:00:00   1.0637880000E+02     
2012-10-16 00:00:00   1.0636030000E+02     
2012-10-18 00:00:00   1.0634220000E+02     
2012-10-20 00:00:00   1.0634110000E+02     
2012-10-22 00:00:00   1.0636300000E+02     
2012-10-24 00:00:00   1.0639670000E+02     
2012-10-26 00:00:00   1.0643570000E+02     
2012-10-28 00:00:00   1.0647630000E+02     
2012-11-01 00:00:00   1.0655500000E+02     
2012-11-02 00:00:00   1.0657510000E+02     
2012-11-04 00:00:00   1.0662050000E+02     
2012-11-06 00:00:00   1.0667120000E+02     
2012-11-08 00:00:00   1.0672530000E+02     
2012-11-10 00:00:00   1.0678230000E+02     
2012-11-12 00:00:00   1.0684230000E+02     
2012-11-14 00:00:00   1.0690300000E+02     
2012-11-16 00:00:00   1.0696260000E+02     
2012-11-18 00:00:00   1.0701950000E+02     
2012-11-20 00:00:00   1.0707280000E+02     
2012-11-22 00:00:00   1.0712240000E+02     
2012-11-24 00:00:00   1.0716820000E+02     
2012-11-26 00:00:00   1.0721010000E+02     
2012-11-28 00:00:00   1.0724800000E+02     
2012-12-01 00:00:00   1.0729530000E+02     
2012-12-02 00:00:00   1.0731010000E+02     
2012-12-04 00:00:00   1.0733970000E+02     
2012-12-06 00:00:00   1.0737080000E+02     
2012-12-08 00:00:00   1.0740220000E+02     
2012-12-10 00:00:00   1.0743240000E+02     
2012-12-12 00:00:00   1.0746070000E+02     
2012-12-14 00:00:00   1.0749160000E+02     
2012-12-16 00:00:00   1.0753810000E+02     
2012-12-18 00:00:00   1.0760420000E+02     
2012-12-20 00:00:00   1.0768500000E+02     
2012-12-22 00:00:00   1.0777770000E+02     
2012-12-24 00:00:00   1.0787750000E+02     
2012-12-26 00:00:00   1.0798120000E+02     
2012-12-28 00:00:00   1.0808940000E+02     
2013-01-01 00:00:00   1.0831400000E+02     
2013-01-02 00:00:00   1.0837050000E+02     
2013-01-04 00:00:00   1.0848280000E+02     
2013-01-06 00:00:00   1.0859200000E+02     
2013-01-08 00:00:00   1.0869620000E+02     
2013-01-10 00:00:00   1.0879490000E+02     
2013-01-12 00:00:00   1.0888870000E+02     
2013-01-14 00:00:00   1.0897900000E+02     
2013-01-16 00:00:00   1.0906810000E+02     
2013-01-18 00:00:00   1.0915890000E+02     
2013-01-20 00:00:00   1.0926060000E+02     
2013-01-22 00:00:00   1.0937670000E+02     
2013-01-24 00:00:00   1.0950490000E+02     
2013-01-26 00:00:00   1.0964040000E+02     
2013-01-28 00:00:00   1.0978360000E+02     
2013-02-01 00:00:00   1.1008850000E+02     
2013-02-02 00:00:00   1.1016760000E+02     
2013-02-04 00:00:00   1.1033060000E+02     
2013-02-06 00:00:00   1.1049930000E+02     
2013-02-08 00:00:00   1.1067020000E+02     
2013-02-10 00:00:00   1.1084810000E+02     
2013-02-12 00:00:00   1.1103960000E+02     
2013-02-14 00:00:00   1.1123930000E+02     
2013-02-16 00:00:00   1.1144110000E+02     
2013-02-18 00:00:00   1.1163950000E+02     
2013-02-20 00:00:00   1.1183130000E+02     
2013-02-22 00:00:00   1.1201580000E+02     
2013-02-24 00:00:00   1.1219030000E+02     
2013-02-26 00:00:00   1.1236590000E+02     
2013-02-28 00:00:00   1.1252180000E+02     
2013-03-01 00:00:00   1.1259500000E+02     
2013-03-02 00:00:00   1.1266380000E+02     
2013-03-04 00:00:00   1.1278560000E+02     
2013-03-06 00:00:00   1.1289250000E+02     
2013-03-08 00:00:00   1.1298550000E+02     
2013-03-10 00:00:00   1.1306530000E+02     
2013-03-12 00:00:00   1.1313470000E+02     
2013-03-14 00:00:00   1.1319430000E+02     
2013-03-16 00:00:00   1.1324460000E+02     
2013-03-18 00:00:00   1.1329050000E+02     
2013-03-20 00:00:00   1.1333940000E+02     
2013-03-22 00:00:00   1.1338580000E+02     
2013-03-24 00:00:00   1.1342570000E+02     
2013-03-26 00:00:00   1.1345820000E+02     
2013-03-28 00:00:00   1.1348330000E+02     
2013-04-01 00:00:00   1.1352490000E+02     
2013-04-02 00:00:00   1.1353430000E+02     
2013-04-04 00:00:00   1.1354830000E+02     
2013-04-06 00:00:00   1.1355630000E+02     
2013-04-08 00:00:00   1.1355930000E+02     
2013-04-10 00:00:00   1.1356090000E+02     
2013-04-12 00:00:00   1.1356750000E+02     
2013-04-14 00:00:00   1.1357750000E+02     
2013-04-16 00:00:00   1.1358720000E+02     
2013-04-18 00:00:00   1.1359430000E+02     
2013-04-20 00:00:00   1.1359740000E+02     
2013-04-22 00:00:00   1.1359580000E+02     
2013-04-24 00:00:00   1.1358890000E+02     
2013-04-26 00:00:00   1.1357670000E+02     
2013-04-28 00:00:00   1.1355970000E+02     
2013-05-01 00:00:00   1.1353160000E+02     
2013-05-02 00:00:00   1.1352230000E+02     
2013-05-04 00:00:00   1.1350210000E+02     
2013-05-06 00:00:00   1.1347910000E+02     
2013-05-08 00:00:00   1.1345240000E+02     
2013-05-10 00:00:00   1.1342470000E+02     
2013-05-12 00:00:00   1.1339560000E+02     
2013-05-14 00:00:00   1.1336420000E+02     
2013-05-16 00:00:00   1.1333280000E+02     
