2012-08-01 00:00:00   1.4779520000E+02     
2012-08-02 00:00:00   1.4774110000E+02     
2012-08-04 00:00:00   1.4763300000E+02     
2012-08-06 00:00:00   1.4752470000E+02     
2012-08-08 00:00:00   1.4741540000E+02     
2012-08-10 00:00:00   1.4730520000E+02     
2012-08-12 00:00:00   1.4719420000E+02     
2012-08-14 00:00:00   1.4708270000E+02     
2012-08-16 00:00:00   1.4697080000E+02     
2012-08-18 00:00:00   1.4685880000E+02     
2012-08-20 00:00:00   1.4674690000E+02     
2012-08-22 00:00:00   1.4663560000E+02     
2012-08-24 00:00:00   1.4652440000E+02     
2012-08-26 00:00:00   1.4641350000E+02     
2012-08-28 00:00:00   1.4630190000E+02     
2012-09-01 00:00:00   1.4614780000E+02     
2012-09-02 00:00:00   1.4610590000E+02     
2012-09-04 00:00:00   1.4601640000E+02     
2012-09-06 00:00:00   1.4592380000E+02     
2012-09-08 00:00:00   1.4582950000E+02     
2012-09-10 00:00:00   1.4573450000E+02     
2012-09-12 00:00:00   1.4563920000E+02     
2012-09-14 00:00:00   1.4554350000E+02     
2012-09-16 00:00:00   1.4544780000E+02     
2012-09-18 00:00:00   1.4535220000E+02     
2012-09-20 00:00:00   1.4525690000E+02     
2012-09-22 00:00:00   1.4516190000E+02     
2012-09-24 00:00:00   1.4506800000E+02     
2012-09-26 00:00:00   1.4498060000E+02     
2012-09-28 00:00:00   1.4489660000E+02     
2012-10-01 00:00:00   1.4477800000E+02     
2012-10-02 00:00:00   1.4473780000E+02     
2012-10-04 00:00:00   1.4465690000E+02     
2012-10-06 00:00:00   1.4457530000E+02     
2012-10-08 00:00:00   1.4449540000E+02     
2012-10-10 00:00:00   1.4441790000E+02     
2012-10-12 00:00:00   1.4434100000E+02     
2012-10-14 00:00:00   1.4426600000E+02     
2012-10-16 00:00:00   1.4419410000E+02     
2012-10-18 00:00:00   1.4412220000E+02     
2012-10-20 00:00:00   1.4410320000E+02     
2012-10-22 00:00:00   1.4410520000E+02     
2012-10-24 00:00:00   1.4409940000E+02     
2012-10-26 00:00:00   1.4408670000E+02     
2012-10-28 00:00:00   1.4406770000E+02     
2012-11-01 00:00:00   1.4401520000E+02     
2012-11-02 00:00:00   1.4400360000E+02     
2012-11-04 00:00:00   1.4398570000E+02     
2012-11-06 00:00:00   1.4397030000E+02     
2012-11-08 00:00:00   1.4395020000E+02     
2012-11-10 00:00:00   1.4393940000E+02     
2012-11-12 00:00:00   1.4393290000E+02     
2012-11-14 00:00:00   1.4391940000E+02     
2012-11-16 00:00:00   1.4389980000E+02     
2012-11-18 00:00:00   1.4387450000E+02     
2012-11-20 00:00:00   1.4384430000E+02     
