2012-08-01 00:00:00   -1.5491000000E+00    
2012-08-02 00:00:00   -1.5962000000E+00    
2012-08-04 00:00:00   -1.6908000000E+00    
2012-08-06 00:00:00   -1.7855000000E+00    
2012-08-08 00:00:00   -1.8802000000E+00    
2012-08-10 00:00:00   -1.9755000000E+00    
2012-08-12 00:00:00   -2.0714000000E+00    
2012-08-14 00:00:00   -2.1677000000E+00    
2012-08-16 00:00:00   -2.2646000000E+00    
2012-08-18 00:00:00   -2.3618000000E+00    
2012-08-20 00:00:00   -2.4595000000E+00    
2012-08-22 00:00:00   -2.5577000000E+00    
2012-08-24 00:00:00   -2.6561000000E+00    
2012-08-26 00:00:00   -2.7549000000E+00    
2012-08-28 00:00:00   -2.8539000000E+00    
2012-09-01 00:00:00   -2.6624000000E+00    
2012-09-02 00:00:00   -2.6327000000E+00    
2012-09-04 00:00:00   -2.6057000000E+00    
2012-09-06 00:00:00   -2.5952000000E+00    
2012-09-08 00:00:00   -2.5941000000E+00    
2012-09-10 00:00:00   -2.5993000000E+00    
2012-09-12 00:00:00   -2.6090000000E+00    
2012-09-14 00:00:00   -2.6223000000E+00    
2012-09-16 00:00:00   -2.6387000000E+00    
2012-09-18 00:00:00   -2.6579000000E+00    
2012-09-20 00:00:00   -2.6796000000E+00    
2012-09-22 00:00:00   -2.7035000000E+00    
2012-09-24 00:00:00   -2.7292000000E+00    
2012-09-26 00:00:00   -2.7552000000E+00    
2012-09-28 00:00:00   -2.7812000000E+00    
2012-10-01 00:00:00   -2.7798000000E+00    
2012-10-02 00:00:00   -2.7823000000E+00    
2012-10-04 00:00:00   -2.7935000000E+00    
2012-10-06 00:00:00   -2.8081000000E+00    
2012-10-08 00:00:00   -2.8248000000E+00    
2012-10-10 00:00:00   -2.8431000000E+00    
2012-10-12 00:00:00   -2.8624000000E+00    
2012-10-14 00:00:00   -2.8818000000E+00    
2012-10-16 00:00:00   -2.9003000000E+00    
2012-10-18 00:00:00   -2.9184000000E+00    
2012-10-20 00:00:00   -2.9195000000E+00    
