2012-08-30 00:00:00   -1.8182400000E+00    
2012-09-26 00:00:00   -1.4576100000E+00    
2012-10-29 00:00:00   -1.3376800000E+00    
2012-11-22 00:00:00   -1.1448300000E+00    
2012-12-19 00:00:00   -8.8762000000E-01    
2013-01-29 00:00:00   1.6367000000E-01     
2013-02-25 00:00:00   9.9097000000E-01     
2013-03-27 00:00:00   8.1502000000E-01     
2013-04-24 00:00:00   7.6269000000E-01     
2013-05-28 00:00:00   6.8899000000E-01     
2013-06-26 00:00:00   8.3464000000E-01     
2013-07-24 00:00:00   4.0040000000E-02     
2013-08-26 00:00:00   -5.2321000000E-01    
2013-09-24 00:00:00   -3.5256000000E-01    
2013-10-30 00:00:00   -1.6802000000E-01    
2013-11-28 00:00:00   3.0299000000E-01     
2013-12-17 00:00:00   2.5948000000E-01     
2014-01-29 00:00:00   8.7606000000E-01     
2014-02-27 00:00:00   1.9669300000E+00     
2014-03-26 00:00:00   2.0185700000E+00     
2014-04-29 00:00:00   1.6639200000E+00     
2014-05-27 00:00:00   1.4578400000E+00     
2014-06-24 00:00:00   1.1713800000E+00     
2014-07-29 00:00:00   5.9529000000E-01     
2014-08-26 00:00:00   3.0947000000E-01     
2014-09-24 00:00:00   2.4842000000E-01     
2014-10-29 00:00:00   5.6630000000E-02     
2014-11-26 00:00:00   7.9510000000E-02     
2014-12-17 00:00:00   1.6096000000E-01     
2015-01-30 00:00:00   2.1024000000E-01     
2015-02-27 00:00:00   5.4313000000E-01     
2015-03-25 00:00:00   7.3780000000E-01     
2015-04-14 00:00:00   6.2004000000E-01     
2015-05-26 00:00:00   4.8622000000E-01     
2015-06-24 00:00:00   2.5821000000E-01     
2015-07-28 00:00:00   -7.2349000000E-01    
2015-08-28 00:00:00   -1.1632000000E+00    
2015-09-23 00:00:00   -7.8259000000E-01    
2015-10-21 00:00:00   -8.3098000000E-01    
2015-11-25 00:00:00   -1.0388200000E+00    
2015-12-15 00:00:00   -1.1268300000E+00    
2016-01-20 00:00:00   -4.4234000000E-01    
2016-02-16 00:00:00   7.3874000000E-01     
2016-03-24 00:00:00   1.4462100000E+00     
2016-04-27 00:00:00   1.4514600000E+00     
2016-05-24 00:00:00   1.3048300000E+00     
2016-06-22 00:00:00   1.2428300000E+00     
2016-07-28 00:00:00   2.0467000000E-01     
2016-08-31 00:00:00   -3.6193000000E-01    
2016-09-27 00:00:00   -1.7110000000E-01    
2016-10-18 00:00:00   -2.7701000000E-01    
2016-11-30 00:00:00   -4.3684000000E-01    
2016-12-19 00:00:00   -4.7640000000E-01    
2017-01-25 00:00:00   -6.3843000000E-01    
2017-02-27 00:00:00   -4.3164000000E-01    
2017-03-29 00:00:00   2.0687000000E-01     
2017-04-27 00:00:00   2.3575000000E-01     
2017-05-30 00:00:00   1.5945000000E-01     
2017-06-28 00:00:00   -5.1830000000E-02    
2017-07-24 00:00:00   -4.7861000000E-01    
2017-08-30 00:00:00   -9.0913000000E-01    
2017-09-27 00:00:00   -7.6591000000E-01    
2017-10-18 00:00:00   -8.3584000000E-01    
2017-11-28 00:00:00   -1.0617100000E+00    
2017-12-20 00:00:00   -6.9404000000E-01    
2018-01-15 00:00:00   3.5466000000E-01     
2018-02-28 00:00:00   1.6736300000E+00     
2018-03-29 00:00:00   1.9023900000E+00     
2018-04-27 00:00:00   1.8735400000E+00     
2018-05-24 00:00:00   1.6490600000E+00     
2018-06-21 00:00:00   1.6156200000E+00     
2018-07-26 00:00:00   7.3303000000E-01     
2018-08-31 00:00:00   1.5942000000E-01     
2018-09-18 00:00:00   2.2268000000E-01     
2018-10-18 00:00:00   -2.1060000000E-02    
2018-11-29 00:00:00   -2.6799000000E-01    
2018-12-20 00:00:00   -2.3800000000E-02    
2019-01-28 00:00:00   2.6379000000E-01     
2019-02-27 00:00:00   7.9188000000E-01     
2019-03-26 00:00:00   6.7652000000E-01     
2019-04-23 00:00:00   4.9929000000E-01     
2019-05-28 00:00:00   4.6399000000E-01     
2019-06-25 00:00:00   3.8934000000E-01     
2019-07-25 00:00:00   -4.9938000000E-01    
