489950.0	6489600.0	-0.009624936580416032
496717.0	6491489.0	-0.0002386161846778285
495012.0	6490787.0	-0.0010400811770674785
492830.0	6488401.0	-0.0005910705225773719
494338.0	6492443.0	0.0
493729.0	6489297.0	-0.00024860476915271437
489032.0	6493881.0	-0.0008148148148148148
488602.0	6492660.0	-0.0005246067985794013
486881.0	6486146.0	-0.0015074835109081684
487061.0	6484517.0	-0.0008882229832572298
487791.0	6484894.0	-0.002715626585489599
485702.0	6474528.0	-0.000993784880771182
484752.0	6477299.0	-8.815322171486555e-05
494542.0	6494594.0	-0.0003478564180618975
486034.0	6472641.0	-0.003460489599188229
484908.0	6478696.0	-0.0012809170471841705
485066.0	6469512.0	-0.00012503170979198376
485707.0	6470125.0	-0.00023528665651953323
491216.0	6473332.0	-0.0009647704211060375
485893.0	6476606.0	-0.0010518138001014714
486542.0	6477595.0	-0.0007286910197869102
485906.0	6474812.0	-0.0017033548959918823
485623.0	6474819.0	0.0
490593.0	6485397.0	-0.004592370624048706
491636.0	6486874.0	-0.0011839485032978183
491636.0	6487732.0	-4.610603754439371e-05
492471.0	6480596.0	-0.0012845636732623034
494818.0	6481572.0	-0.0007075405885337392
494351.0	6478525.0	-0.0013678018772196854
495815.0	6481722.0	-9.037290715372907e-05
494719.0	6482260.0	-0.00038955479452054795
496302.0	6481483.0	-0.0007424847792998478
497151.0	6481496.0	-0.020114599188229325
500874.0	6491484.0	-0.0015334855403348554
491107.0	6473288.0	-0.0013804540842212074
490781.0	6472800.0	-0.0001638444951801116
500421.0	6487554.0	-0.002079052511415525
507883.16	6483529.5	-0.002013064434297311
489014.0	6480023.0	-0.0004824644850329782
484959.0	6476875.0	-0.002065575849822425
489886.0	6480651.0	-8.428462709284627e-05
487739.3	6479316.5	-0.0020171867072552004
489562.0	6480410.0	-8.428462709284627e-05
488272.0	6479194.0	-0.0005476281075596144
485438.0	6479601.0	-0.00011796042617960426
484749.0	6478080.0	-0.0002834855403348554
494414.0	6489613.0	-0.001360984271943176
495639.0	6489718.0	-0.0033106608320649417
493171.0	6488533.0	-0.0005450913242009132
498227.0	6490925.0	-0.0005625317097919838
499164.0	6489773.0	0.0
492260.0	6475623.0	-0.0019016362252663622
493566.0	6477500.0	-0.0006922247590055809
493956.0	6478037.0	-0.00014126712328767124
492790.0	6476501.0	-0.0001361935565702689
491576.0	6473956.0	-0.001142503805175038
493601.0	6477609.0	0.0
502311.0	6486486.0	-0.00045668442415017755
485651.0	6470494.0	-0.04018264840182648
485425.0	6489420.0	-0.00026113013698630136
506978.0	6483460.0	0.0
504350.0	6484210.0	-0.00018569254185692543
