489950.0	6489600.0	-0.00611101598173516
496717.0	6491489.0	0.0
495012.0	6490787.0	-0.001091451040081177
492830.0	6488401.0	-0.0005273338406900051
494338.0	6492443.0	-6.0882800608828e-05
493729.0	6489297.0	0.0
489032.0	6493881.0	-0.0013673896499238965
488602.0	6492660.0	-0.00025821283612379505
486881.0	6486146.0	-0.0010724251648909183
487061.0	6484517.0	-0.000580955098934551
487791.0	6484894.0	-0.0016666666666666668
485702.0	6474528.0	-0.0022187341451040082
484752.0	6477299.0	-3.1709791983764585e-05
494542.0	6494594.0	-0.00029775494672754945
486034.0	6472641.0	-0.001583904109589041
484908.0	6478696.0	-0.0008116121258244546
485066.0	6469512.0	-0.00011761161846778286
485707.0	6470125.0	-0.0003002917300862506
491216.0	6473332.0	-0.0002485730593607306
485893.0	6476606.0	-0.000772767630644343
486542.0	6477595.0	-0.00019637874175545408
485906.0	6474812.0	-0.00144019533231862
485623.0	6474819.0	-0.00022964231354642313
490593.0	6485397.0	-0.0018838470319634704
491636.0	6486874.0	-0.0004733003551496702
491636.0	6487732.0	0.0
492471.0	6480596.0	-0.0008764586504312531
494818.0	6481572.0	-0.00036307711821410453
494351.0	6478525.0	-0.001017789193302892
495815.0	6481722.0	0.0
494719.0	6482260.0	-0.00031253170979198377
496302.0	6481483.0	-0.00011098427194317605
497151.0	6481496.0	-0.011482115677321157
500874.0	6491484.0	-0.0007166412988330797
491107.0	6473288.0	0.0
490781.0	6472800.0	0.0
500421.0	6487554.0	0.0
507883.16	6483529.5	-0.0008468734145104008
489014.0	6480023.0	-0.00021356544901065448
484959.0	6476875.0	-0.0018295281582952816
489886.0	6480651.0	0.0
487739.3	6479316.5	-0.0010592338914256723
489562.0	6480410.0	0.0
488272.0	6479194.0	-0.00021356544901065448
485438.0	6479601.0	0.0
484749.0	6478080.0	-0.0001277904616945713
494414.0	6489613.0	-0.0012579274479959412
495639.0	6489718.0	-0.0015179635971588027
493171.0	6488533.0	-0.00023940892947742264
498227.0	6490925.0	-7.990867579908676e-05
499164.0	6489773.0	0.0
492260.0	6475623.0	-0.0016385083713850838
493566.0	6477500.0	-0.0007569127346524607
493956.0	6478037.0	-0.00017212075088787418
492790.0	6476501.0	-6.563926940639269e-05
491576.0	6473956.0	-0.000993784880771182
493601.0	6477609.0	0.0
502311.0	6486486.0	-0.00025317097919837645
485651.0	6470494.0	-0.041035007610350074
485425.0	6489420.0	-0.00026041666666666666
506978.0	6483460.0	-0.0001701388888888889
504350.0	6484210.0	-0.00032638888888888887
