491410.000000	6497320.000000	-0.000000
489910.000000	6494820.000000	-0.005005
488910.000000	6494320.000000	-0.000000
489410.000000	6494320.000000	-0.005146
494410.000000	6492820.000000	-0.000221
488910.000000	6491820.000000	-0.008491
494910.000000	6491820.000000	-0.002028
501410.000000	6491820.000000	-0.001680
489410.000000	6491320.000000	-0.003890
496910.000000	6491320.000000	-0.000582
497910.000000	6491320.000000	-0.002025
500910.000000	6491320.000000	-0.007577
497910.000000	6490820.000000	-0.002011
499910.000000	6490820.000000	-0.000000
495410.000000	6490320.000000	-0.006156
485410.000000	6489820.000000	-0.000838
494410.000000	6489820.000000	-0.011376
495410.000000	6489820.000000	-0.006220
499410.000000	6489820.000000	-0.000000
485410.000000	6489320.000000	0.000256
490410.000000	6489320.000000	-0.022469
505410.000000	6489320.000000	0.000085
490410.000000	6488820.000000	-0.005402
490910.000000	6488820.000000	-0.008029
490910.000000	6488320.000000	-0.001279
492410.000000	6488320.000000	-0.004326
492910.000000	6488320.000000	-0.001845
485410.000000	6487820.000000	-0.000000
500410.000000	6487820.000000	0.002355
485910.000000	6487320.000000	-0.000000
491410.000000	6487320.000000	-0.003866
500410.000000	6487320.000000	-0.000000
486410.000000	6486820.000000	-0.006257
486910.000000	6486820.000000	-0.005469
491410.000000	6486820.000000	-0.003866
500910.000000	6486820.000000	-0.000379
486910.000000	6486320.000000	-0.004871
491410.000000	6486320.000000	-0.000322
502410.000000	6486320.000000	-0.000000
490910.000000	6485820.000000	-0.000000
491410.000000	6485820.000000	-0.019563
502410.000000	6485820.000000	-0.000000
486910.000000	6485320.000000	-0.016134
489910.000000	6485320.000000	-0.003764
490410.000000	6485320.000000	-0.016120
487910.000000	6484820.000000	-0.004416
503410.000000	6484820.000000	-0.000155
487410.000000	6484320.000000	-0.000000
504410.000000	6484320.000000	0.000270
506910.000000	6483320.000000	0.000167
494910.000000	6482320.000000	-0.002718
485910.000000	6481820.000000	-0.001269
486410.000000	6481820.000000	-0.000173
493910.000000	6481820.000000	-0.000000
494910.000000	6481820.000000	-0.005613
495910.000000	6481820.000000	-0.000082
497910.000000	6481820.000000	-0.000000
491910.000000	6481320.000000	-0.000000
492410.000000	6481320.000000	-0.007040
497410.000000	6481320.000000	-0.001359
485410.000000	6480820.000000	-0.000000
484910.000000	6479820.000000	-0.000000
488410.000000	6479820.000000	-0.003466
484910.000000	6479320.000000	-0.000000
488410.000000	6479320.000000	-0.001741
484910.000000	6478320.000000	-0.013474
493910.000000	6478320.000000	-0.002324
484910.000000	6477820.000000	-0.000000
486910.000000	6477820.000000	-0.006317
493410.000000	6477820.000000	-0.000000
493910.000000	6477820.000000	-0.000000
484910.000000	6477320.000000	-0.000000
486410.000000	6477320.000000	-0.000000
493410.000000	6477320.000000	0.000497
492910.000000	6476320.000000	-0.000832
485410.000000	6475820.000000	0.001859
492410.000000	6475820.000000	-0.004479
485910.000000	6474820.000000	-0.000000
485910.000000	6474320.000000	-0.059770
491410.000000	6474320.000000	-0.000000
491410.000000	6473820.000000	-0.004602
485910.000000	6473320.000000	-0.004472
491410.000000	6473320.000000	-0.000000
485910.000000	6472820.000000	-0.009841
490910.000000	6472820.000000	-0.001546
485910.000000	6472320.000000	0.000557
490410.000000	6472320.000000	-0.000000
485910.000000	6470320.000000	-0.001710
487910.000000	6470320.000000	-0.000450
484910.000000	6469820.000000	-0.006477
485410.000000	6469820.000000	-0.000968
484910.000000	6469320.000000	-0.000575
