491410.000000	6497320.000000	-0.000000
489910.000000	6494820.000000	-0.006317
488910.000000	6494320.000000	-0.000000
489410.000000	6494320.000000	-0.002923
494410.000000	6492820.000000	-0.006136
488910.000000	6491820.000000	-0.009913
494910.000000	6491820.000000	-0.004906
501410.000000	6491820.000000	-0.008417
489410.000000	6491320.000000	-0.005544
496910.000000	6491320.000000	-0.001743
497910.000000	6491320.000000	-0.002374
500910.000000	6491320.000000	-0.008125
497910.000000	6490820.000000	-0.002981
499910.000000	6490820.000000	-0.000000
495410.000000	6490320.000000	-0.005511
485410.000000	6489820.000000	-0.005304
494410.000000	6489820.000000	-0.007211
495410.000000	6489820.000000	-0.016817
499410.000000	6489820.000000	-0.000000
485410.000000	6489320.000000	0.000256
490410.000000	6489320.000000	-0.015146
505410.000000	6489320.000000	0.000085
490410.000000	6488820.000000	-0.005525
490910.000000	6488820.000000	-0.008401
490910.000000	6488320.000000	-0.000000
492410.000000	6488320.000000	-0.003132
492910.000000	6488320.000000	-0.002888
485410.000000	6487820.000000	-0.000000
500410.000000	6487820.000000	-0.000192
485910.000000	6487320.000000	-0.000000
491410.000000	6487320.000000	-0.003148
500410.000000	6487320.000000	-0.000000
486410.000000	6486820.000000	-0.006191
486910.000000	6486820.000000	-0.006105
491410.000000	6486820.000000	-0.005295
500910.000000	6486820.000000	-0.000381
486910.000000	6486320.000000	-0.007697
491410.000000	6486320.000000	-0.000978
502410.000000	6486320.000000	-0.000000
490910.000000	6485820.000000	-0.000000
491410.000000	6485820.000000	-0.021777
502410.000000	6485820.000000	-0.000000
486910.000000	6485320.000000	-0.016049
489910.000000	6485320.000000	-0.008445
490410.000000	6485320.000000	-0.030924
487910.000000	6484820.000000	-0.005563
503410.000000	6484820.000000	-0.000535
487410.000000	6484320.000000	-0.000000
504410.000000	6484320.000000	0.000182
506910.000000	6483320.000000	-0.000000
494910.000000	6482320.000000	-0.004026
485910.000000	6481820.000000	-0.008519
486410.000000	6481820.000000	-0.001277
493910.000000	6481820.000000	-0.000000
494910.000000	6481820.000000	-0.004899
495910.000000	6481820.000000	-0.000479
497910.000000	6481820.000000	-0.000000
491910.000000	6481320.000000	-0.000000
492410.000000	6481320.000000	-0.006806
497410.000000	6481320.000000	-0.002418
485410.000000	6480820.000000	-0.000000
484910.000000	6479820.000000	-0.000000
488410.000000	6479820.000000	-0.003402
484910.000000	6479320.000000	-0.000364
488410.000000	6479320.000000	-0.002401
484910.000000	6478320.000000	-0.018758
493910.000000	6478320.000000	-0.000748
484910.000000	6477820.000000	-0.000304
486910.000000	6477820.000000	-0.002059
493410.000000	6477820.000000	-0.000000
493910.000000	6477820.000000	-0.000000
484910.000000	6477320.000000	-0.000000
486410.000000	6477320.000000	-0.000000
493410.000000	6477320.000000	0.000684
492910.000000	6476320.000000	-0.000722
485410.000000	6475820.000000	-0.000000
492410.000000	6475820.000000	-0.003829
485910.000000	6474820.000000	-0.000000
485910.000000	6474320.000000	-0.053202
491410.000000	6474320.000000	-0.000000
491410.000000	6473820.000000	-0.006675
485910.000000	6473320.000000	-0.004130
491410.000000	6473320.000000	-0.000000
485910.000000	6472820.000000	-0.011490
490910.000000	6472820.000000	-0.000326
485910.000000	6472320.000000	0.000617
490410.000000	6472320.000000	-0.007314
485910.000000	6470320.000000	-0.001247
487910.000000	6470320.000000	-0.000519
484910.000000	6469820.000000	-0.013016
485410.000000	6469820.000000	-0.000537
484910.000000	6469320.000000	-0.000394
