 X	 Y	 Couche	 Val	 CHARGE        /         / 0 (Travail) / Pas : 336. / Date : 548. ; Toutes Couches
483410	6.48532e+06	1	127.216
483410	6.48582e+06	1	131.502
483410	6.48632e+06	1	119.397
483410	6.48682e+06	1	131.08
483410	6.48732e+06	1	128.174
483410	6.48782e+06	1	134.755
483410	6.48832e+06	1	120.057
483410	6.48882e+06	1	126.656
483410	6.48932e+06	1	117.145
483410	6.48982e+06	1	130.379
483410	6.49032e+06	1	118.062
483410	6.49082e+06	1	118.864
483410	6.49132e+06	1	126.617
483410	6.49182e+06	1	138.845
483410	6.49232e+06	1	125.074
483410	6.49282e+06	1	124.918
483410	6.49382e+06	1	129.8
483410	6.49432e+06	1	137.696
483410	6.49482e+06	1	142.896
483410	6.49532e+06	1	152.963
483410	6.49582e+06	1	144.626
483910	6.47082e+06	1	98.8512
483910	6.47132e+06	1	118.433
483910	6.47182e+06	1	109.67
483910	6.47232e+06	1	103.763
483910	6.47282e+06	1	103.853
483910	6.47332e+06	1	126.819
483910	6.47382e+06	1	103.813
483910	6.47432e+06	1	107.627
483910	6.47482e+06	1	120.265
483910	6.47532e+06	1	87.9997
483910	6.47582e+06	1	103.638
483910	6.47632e+06	1	83.9998
483910	6.47682e+06	1	71.9998
483910	6.47732e+06	1	95.637
483910	6.47782e+06	1	82
483910	6.47832e+06	1	80.9989
483910	6.47882e+06	1	77.9998
483910	6.47932e+06	1	101.535
483910	6.47982e+06	1	82.9998
483910	6.48032e+06	1	107.467
483910	6.48082e+06	1	112.527
483910	6.48132e+06	1	94.9998
483910	6.48182e+06	1	123.822
483910	6.48232e+06	1	89.9999
483910	6.48282e+06	1	132.097
483910	6.48332e+06	1	101.877
483910	6.48382e+06	1	112.907
483910	6.48432e+06	1	119.965
483910	6.48482e+06	1	99.8597
483910	6.48532e+06	1	106.022
483910	6.48582e+06	1	130.998
483910	6.48632e+06	1	127.286
483910	6.48682e+06	1	119.245
483910	6.48732e+06	1	113.15
483910	6.48782e+06	1	126.743
483910	6.48832e+06	1	115.22
483910	6.48882e+06	1	110.027
483910	6.48932e+06	1	108.444
483910	6.48982e+06	1	121.827
483910	6.49082e+06	1	119.191
483910	6.49182e+06	1	125.28
483910	6.49232e+06	1	122.175
483910	6.49282e+06	1	122.222
483910	6.49332e+06	1	159.37
483910	6.49382e+06	1	127.176
483910	6.49432e+06	1	142.611
483910	6.49482e+06	1	139.929
483910	6.49532e+06	1	143.794
483910	6.49582e+06	1	132.409
484410	6.46932e+06	1	48.0059
484410	6.46982e+06	1	48.9998
484410	6.47032e+06	1	79.9697
484410	6.47082e+06	1	98.7386
484410	6.47132e+06	1	118.325
484410	6.47182e+06	1	109.601
484410	6.47232e+06	1	97.9063
484410	6.47282e+06	1	106.658
484410	6.47332e+06	1	96.9399
484410	6.47382e+06	1	92.928
484410	6.47432e+06	1	81.9997
484410	6.47482e+06	1	80.9997
484410	6.47532e+06	1	93.7649
484410	6.47582e+06	1	82.9986
484410	6.47632e+06	1	87.8982
484410	6.47682e+06	1	66.9998
484410	6.47732e+06	1	63.9998
484410	6.47782e+06	1	66.9998
484410	6.47832e+06	1	65.9998
484410	6.47882e+06	1	69.9998
484410	6.47932e+06	1	87.9553
484410	6.47982e+06	1	87.9864
484410	6.48032e+06	1	84.9998
484410	6.48082e+06	1	113.175
484410	6.48132e+06	1	86.9998
484410	6.48182e+06	1	103.663
484410	6.48232e+06	1	87.9999
484410	6.48282e+06	1	121.514
484410	6.48332e+06	1	98.8713
484410	6.48382e+06	1	116.244
484410	6.48432e+06	1	102.258
484410	6.48482e+06	1	97.7315
484410	6.48532e+06	1	105.144
484410	6.48582e+06	1	130.454
484410	6.48632e+06	1	115.898
484410	6.48682e+06	1	119.032
484410	6.48732e+06	1	112.47
484410	6.48782e+06	1	100.972
484410	6.48832e+06	1	102.968
484410	6.48882e+06	1	103.203
484410	6.48982e+06	1	111.756
484410	6.49032e+06	1	105.073
484410	6.49182e+06	1	118.608
484410	6.49232e+06	1	124.797
484410	6.49282e+06	1	149.96
484410	6.49332e+06	1	160.108
484410	6.49382e+06	1	142.876
484410	6.49432e+06	1	129.999
484410	6.49482e+06	1	133.536
484410	6.49532e+06	1	128.855
484410	6.49582e+06	1	137.784
484410	6.49632e+06	1	134.433
484910	6.46932e+06	1	49.0066
484910	6.46982e+06	1	49.0317
484910	6.47032e+06	1	78.936
484910	6.47082e+06	1	88.8527
484910	6.47132e+06	1	89.962
484910	6.47182e+06	1	98.7091
484910	6.47232e+06	1	90.9908
484910	6.47282e+06	1	111.353
484910	6.47332e+06	1	88.963
484910	6.47382e+06	1	83.9997
484910	6.47432e+06	1	107.311
484910	6.47482e+06	1	70.9998
484910	6.47532e+06	1	66.9998
484910	6.47582e+06	1	62.9998
484910	6.47632e+06	1	63.3197
484910	6.47682e+06	1	63.0253
484910	6.47732e+06	1	64.0323
484910	6.47782e+06	1	68.023
484910	6.47832e+06	1	68.0279
484910	6.47882e+06	1	68.025
484910	6.47932e+06	1	68.0294
484910	6.47982e+06	1	70.1021
484910	6.48032e+06	1	67.9998
484910	6.48082e+06	1	73.9998
484910	6.48132e+06	1	76.9999
484910	6.48182e+06	1	96.8493
484910	6.48232e+06	1	87.9999
484910	6.48282e+06	1	104.291
484910	6.48332e+06	1	89.9999
484910	6.48382e+06	1	116.063
484910	6.48432e+06	1	82.9999
484910	6.48482e+06	1	99.5757
484910	6.48532e+06	1	107.187
484910	6.48582e+06	1	119.717
484910	6.48632e+06	1	114.874
484910	6.48682e+06	1	106.325
484910	6.48732e+06	1	98.1399
484910	6.48782e+06	1	94.9655
484910	6.48832e+06	1	95.6451
484910	6.48882e+06	1	96.7583
484910	6.48932e+06	1	101.321
484910	6.49182e+06	1	116.499
484910	6.49232e+06	1	116.251
484910	6.49282e+06	1	156.645
484910	6.49332e+06	1	125.783
484910	6.49382e+06	1	147.921
484910	6.49432e+06	1	130.93
484910	6.49582e+06	1	147.877
484910	6.49632e+06	1	138.727
485410	6.46882e+06	1	50.9998
485410	6.46932e+06	1	62.9997
485410	6.46982e+06	1	50.026
485410	6.47032e+06	1	51.1255
485410	6.47082e+06	1	64.9998
485410	6.47132e+06	1	86.7871
485410	6.47182e+06	1	73.9997
485410	6.47232e+06	1	100.439
485410	6.47282e+06	1	67.9998
485410	6.47332e+06	1	63.9998
485410	6.47382e+06	1	58.9998
485410	6.47432e+06	1	63.9998
485410	6.47482e+06	1	59.0136
485410	6.47532e+06	1	61.0099
485410	6.47582e+06	1	61.0101
485410	6.47632e+06	1	62.0114
485410	6.47682e+06	1	64.0481
485410	6.47732e+06	1	79.9997
485410	6.47782e+06	1	82
485410	6.47832e+06	1	82.9998
485410	6.47882e+06	1	75.9998
485410	6.47932e+06	1	70.9998
485410	6.47982e+06	1	70.0468
485410	6.48032e+06	1	69.0368
